0#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
1#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
2#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
3#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
4#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
5#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
6#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
7#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
8#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
9#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
10#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
11#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
12#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
13#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
14#1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;1.0E-4;
0#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
1#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
2#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
3#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
4#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
5#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
6#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
7#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
8#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
9#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
10#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
11#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
12#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
13#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
14#2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;2.0E-4;
0#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
1#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
2#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
3#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
4#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
5#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
6#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
7#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
8#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
9#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
10#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
11#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
12#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
13#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
14#2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;2.9999999E-4;
0#4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;
1#4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;
2#4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;
3#4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;4.0E-4;
